-19.1543,123.84,150.073,154.24,140.914,-74.7605,-1.68993,-0.441503,-0.786239,-151.057,-151.769,-14.8307,147.393,159.926,159.88,143.786,74.1085,0.73792,0.00570052,0.814596,-21.13,163.77,6
-17.5892,121.909,148.162,152.188,138.953,-74.1713,-1.70843,-0.543137,-0.807981,-150.005,-151.761,-13.898,146.261,159.926,159.88,142.525,74.2018,0.370674,0.0057004,0.863846,-20.0806,167.381,6
-14.2204,118.278,144.319,149.144,135.153,-74.5572,-1.36478,-0.734423,-0.860567,-33.3109,-152.868,-12.9157,146.243,159.926,159.88,143.522,74.2033,0.805424,0.00570062,0.825115,-15.2435,172.386,6
-14.7268,118.981,143.911,150.061,137.771,-74.5904,-1.66567,-0.0576228,-0.7988,-26.27,-157.214,-12.9157,146.243,159.926,159.88,143.522,74.2033,0.805424,0.00570062,0.825115,-15.2435,172.386,6
-14.5818,120.967,147.123,151.912,140.476,-74.6722,-1.7111,-0.578005,-0.746317,-16.4911,-163.175,-12.9157,146.243,159.926,159.88,143.522,74.2033,0.805424,0.00570062,0.825115,-15.2435,172.386,6
-14.5818,120.967,147.123,151.912,140.476,-74.6722,-1.7111,-0.578005,-0.746317,-16.4911,-163.175,-12.9157,146.243,159.926,159.88,143.522,74.2033,0.805424,0.00570062,0.825115,-15.2435,172.386,6
-14.5818,120.967,147.123,151.912,140.476,-74.6722,-1.7111,-0.578005,-0.746317,-16.4911,-163.175,-12.9157,146.243,159.926,159.88,142.457,74.2033,0.349042,0.00570039,0.866428,-15.2435,172.386,6
-14.5818,120.967,147.123,151.912,140.476,-74.6722,-1.7111,-0.578005,-0.746317,-16.4911,-163.175,-12.6296,146.296,159.926,159.88,143.398,74.1991,0.802327,0.00570064,0.830034,-13.3673,173.675,6
-14.5818,120.967,147.123,151.912,140.476,-74.6722,-1.7111,-0.578005,-0.746317,-16.4911,-163.175,-13.6387,147.383,159.926,159.88,143.435,74.1093,0.738486,-0.417796,0.828555,-8.39127,176.428,6
-16.3819,121.044,145.913,151.696,140.044,-74.675,-1.65205,-0.616089,-0.757165,-14.2568,-162.606,-12.3696,146.188,159.844,159.88,142.07,74.2076,0.805813,0.00809431,0.721285,-5.85194,174.806,6
-12.9815,119.246,145.287,150.485,138.93,-74.997,-1.7161,-0.658884,-0.768668,-17.3892,-154.76,-12.3291,146.129,159.922,159.88,142.148,74.2123,0.811996,0.00580821,1.47843,-7.37435,167.95,6
-11.4547,112.703,139.233,144.743,131.518,-74.2156,-1.74773,-0.919297,-0.864003,-36.319,-138.871,-12.6549,146.182,159.959,159.88,142.282,74.2081,0.810125,0.00472517,0.873038,-9.29112,165.565,6
-11.4547,112.703,139.233,144.743,131.518,-74.2156,-1.74773,-0.919297,-0.864003,-36.319,-138.871,-12.6549,146.182,159.959,159.88,142.282,74.2081,0.810125,0.00472517,0.873038,-9.29112,165.565,6
-11.4547,112.703,139.233,144.743,131.518,-74.2156,-1.74773,-0.919297,-0.864003,-36.319,-138.871,-12.6549,146.182,159.959,159.88,142.282,74.2081,0.810125,0.00472517,0.873038,-9.29112,165.565,6
-11.4547,112.703,139.233,144.743,131.518,-74.2156,-1.74773,-0.919297,-0.864003,-36.319,-138.871,-12.8488,146.155,159.836,159.88,142.54,74.2102,2.66766,0.0094564,0.863286,-11.2031,163.626,6
-11.4547,112.703,139.233,144.743,131.518,-74.2156,-1.74773,-0.919297,-0.864003,-36.319,-138.871,-13.2408,145.249,158.511,159.88,141.74,74.2792,0.814552,0.0472253,0.893223,-19.7786,156.751,6
-12.48,113.266,139.453,144.664,131.52,-74.2567,-1.74801,-0.914793,-0.862334,-37.5526,-138.335,-16.5041,143.236,156.347,157.457,140.728,74.4166,0.855202,0.178814,1.47004,-30.1993,149.81,6
-15.6698,116.321,143.718,147.099,135.401,-74.4535,-1.79082,-0.765719,-1.70058,-38.0512,-140.871,-15.5153,144.22,159.674,159.548,142.828,75.6134,0.859342,0.0227731,0.843965,-21.7712,157.578,6
-23.883,128.25,156.024,159.102,149.947,-74.8275,-1.69973,-0.142304,1.78209,-161.572,-163.513,-16.7101,147.861,159.674,159.548,146.821,74.0678,0.701925,0.0227712,0.677602,-12.4797,168.102,6
-23.2295,131.324,158.979,159.102,153.571,-74.8252,-1.64326,-0.05604,-0.334675,-169.514,-171.503,-16.7101,147.861,159.674,159.548,146.821,74.0678,0.701925,0.0227712,0.677602,-12.4797,168.102,6
-23.2295,131.324,158.979,159.102,153.571,-74.8252,-1.64326,-0.05604,-0.334675,-169.514,-171.503,-16.7101,147.861,159.674,159.548,146.821,74.0678,0.701925,0.0227712,0.677602,-12.4797,168.102,6
-23.2295,131.324,158.979,159.102,153.571,-74.8252,-1.64326,-0.05604,-0.334675,-169.514,-171.503,-17.0131,148.262,159.674,159.548,147.381,74.0318,0.678376,0.0227727,0.652386,-12.0942,168.664,6
-23.2295,131.324,158.979,159.102,153.571,-74.8252,-1.64326,-0.05604,-0.334675,-169.514,-171.503,-16.8352,148.273,159.674,159.548,147.274,74.0308,-0.034293,0.0227722,0.657233,-9.44637,172.117,6
-22.2528,133.384,158.979,159.102,155.212,-74.8008,-1.52305,-0.0560421,-0.246213,-175.87,-177.337,-18.1235,149.547,159.674,159.548,146.373,71.5972,0.626082,0.0227713,0.697404,177.752,-177.053,6
-17.5251,137.358,158.979,159.102,156.031,-74.7006,-1.29117,1.0665,-0.200998,168.25,168.267,-17.1382,150.107,159.674,159.548,146.903,73.854,0.570284,0.0227721,0.673932,170.743,-171.789,6
-16.8751,136.754,158.979,159.102,156.118,-74.7205,-1.28989,-0.0560432,-0.196179,11.0164,170.601,-16.7811,149.872,159.674,159.548,147.628,73.8778,0.584014,0.0227705,0.64117,170.913,-172.083,6
-10.2596,136.259,158.979,159.102,156.156,-74.7355,-1.35532,-0.0560434,-0.194088,5.59094,176.252,-16.7811,149.872,159.674,159.548,147.628,73.8778,0.584014,0.0227705,0.64117,170.913,-172.083,6
-10.2596,136.259,158.979,159.102,156.156,-74.7355,-1.35532,-0.0560434,-0.194088,5.59094,176.252,-16.7811,149.872,159.674,159.548,147.628,73.8778,0.584014,0.0227705,0.64117,170.913,-172.083,6
-10.2596,136.259,158.979,159.102,156.156,-74.7355,-1.35532,-0.0560434,-0.194088,5.59094,176.252,-16.7811,149.872,159.674,159.548,147.628,73.8778,0.584014,0.0227705,0.64117,170.913,-172.083,6
-10.2596,136.259,158.979,159.102,156.156,-74.7355,-1.35532,-0.0560434,-0.194088,5.59094,176.252,-14.3631,150.204,159.674,159.548,149.292,73.8441,0.570544,0.0227701,0.563249,172.677,-174.038,6
-10.2596,136.259,158.979,159.102,156.156,-74.7355,-1.35532,-0.0560434,-0.194088,5.59094,176.252,-3.55914,148.718,159.674,159.548,148.618,75.3025,0.651668,0.0227713,0.595243,-2.56255,175.905,6
-6.66595,133.227,158.979,159.102,153.082,-74.8033,-1.53222,-0.0560435,-0.36048,-6.15121,-172.021,-7.00871,148.326,159.674,159.548,147.835,74.026,0.694711,0.022771,0.631688,-5.92649,173.24,6
-12.322,130.146,156.257,158.985,149.556,-74.8309,-1.60257,-0.138782,-0.535423,-17.6355,-161.83,-8.09464,148.288,159.674,159.548,147.835,74.0294,0.676876,0.022771,0.631688,-5.86997,173.312,6
-16.7449,130.771,156.906,159.366,150.267,-74.8286,-1.59155,-0.109012,-0.154179,-16.9617,-163.088,-8.09464,148.288,159.674,159.548,147.835,74.0294,0.676876,0.022771,0.631688,-5.86997,173.312,6
-23.0459,131.628,157.981,159.859,151.797,-74.8228,-1.58547,-0.0633649,-0.447953,-165.366,-165.593,-8.09464,148.288,159.674,159.548,147.835,74.0294,0.676876,0.022771,0.631688,-5.86997,173.312,6
-23.0459,131.628,157.981,159.859,151.797,-74.8228,-1.58547,-0.0633649,-0.447953,-165.366,-165.593,-8.09464,148.288,159.674,159.548,147.835,74.0294,0.676876,0.022771,0.631688,-5.86997,173.312,6
-23.0459,131.628,157.981,159.859,151.797,-74.8228,-1.58547,-0.0633649,-0.447953,-165.366,-165.593,-9.76759,148.323,159.674,159.548,147.768,74.0263,0.674829,0.0227709,0.634762,-5.29608,173.883,6
-23.0459,131.628,157.981,159.859,151.797,-74.8228,-1.58547,-0.0633649,-0.447953,-165.366,-165.593,-14.1398,148.397,159.674,159.548,148.143,74.0195,0.670512,0.022772,0.617472,-4.05369,175.137,6
-25.6794,133.372,159.41,159.859,153.517,-74.4814,-1.54076,-0.0214257,-0.358735,-168.107,-168.498,-19.8639,149.371,159.674,159.548,149.944,73.9274,0.613388,0.0227707,0.531795,178.617,-179.12,6
-26.8621,135.419,159.755,159.859,154.709,-74.7584,-1.43425,-0.0113307,1.13029,-1.13735,-178.816,-19.275,148.986,159.674,159.548,148.916,73.9645,-0.0927207,0.0227716,0.581201,173.158,-173.453,6
-26.1259,133.486,159.361,159.859,151.621,-74.7992,-1.53216,-0.0228763,-0.456874,5.03395,179.159,-19.1934,147.96,159.674,159.548,147.357,74.059,0.696095,0.0227717,0.65351,172.429,-172.856,6
-25.6441,131.528,157.674,159.859,150.249,-74.8236,-1.57895,-0.0723569,-0.525297,7.65159,-179.83,-19.1934,147.96,159.674,159.548,147.357,74.059,0.696095,0.0227717,0.65351,172.429,-172.856,6
-25.6441,131.528,157.674,159.859,150.249,-74.8236,-1.57895,-0.0723569,-0.525297,7.65159,-179.83,-19.1934,147.96,159.674,159.548,147.357,74.059,0.696095,0.0227717,0.65351,172.429,-172.856,6
-25.6441,131.528,157.674,159.859,150.249,-74.8236,-1.57895,-0.0723569,-0.525297,7.65159,-179.83,-19.6594,147.409,159.674,159.548,145.719,74.1071,0.728374,0.0227711,0.725846,172.557,-173.135,6
-25.6441,131.528,157.674,159.859,150.249,-74.8236,-1.57895,-0.0723569,-0.525297,7.65159,-179.83,-20.1144,144.074,159.674,159.548,139.718,74.362,0.923858,0.022771,0.956319,173.733,-174.938,6
-25.6441,131.528,157.674,159.859,150.249,-74.8236,-1.57895,-0.0723569,-0.525297,7.65159,-179.83,-21.6968,141.672,158.23,157.269,137.043,74.6175,1.01242,0.129749,0.987722,174.068,-176.056,6
-25.1337,128.468,155.526,158.895,148.214,-74.8287,-1.66652,-0.162639,-0.552188,10.4353,179.903,-23.2096,139.739,155.002,154.84,134.761,74.6058,1.00616,0.350691,0.977865,173.355,-176.633,6
-24.4076,123.229,149.757,153.717,143.156,-74.7447,-1.70902,-0.463053,-0.685365,14.1833,176.483,-23.0718,138.348,153.798,153.302,134.417,74.6645,1.04032,0.360137,0.972659,171.444,-175.511,6
-21.9623,123.935,149.421,152.972,142.651,-74.7628,-1.6561,-0.490138,-0.687409,21.1684,168.652,-23.0718,138.348,153.798,153.302,134.417,74.6645,1.04032,0.360137,0.972659,171.444,-175.511,6
-21.9623,123.935,149.421,152.972,142.651,-74.7628,-1.6561,-0.490138,-0.687409,21.1684,168.652,-23.0718,138.348,153.798,153.302,134.417,74.6645,1.04032,0.360137,0.972659,171.444,-175.511,6
-21.9623,123.935,149.421,152.972,142.651,-74.7628,-1.6561,-0.490138,-0.687409,21.1684,168.652,-23.0718,138.348,153.798,153.302,134.417,74.6645,1.04032,0.360137,0.972659,171.444,-175.511,6
-21.9623,123.935,149.421,152.972,142.651,-74.7628,-1.6561,-0.490138,-0.687409,21.1684,168.652,-21.5983,138.641,153.338,154.678,135.308,74.6529,0.707556,0.33851,0.978954,167.792,-172.854,6
-21.9623,123.935,149.421,152.972,142.651,-74.7628,-1.6561,-0.490138,-0.687409,21.1684,168.652,-18.7638,134.513,145.405,146.863,127.952,74.7796,0.935869,0.725706,0.964325,160.969,-167.393,6
-18.1038,124.712,149.626,152.386,142.485,-74.7803,-1.62328,-0.498088,-0.679586,30.0108,159.49,-19.7559,130.302,140.398,140.611,123.455,76.3817,0.959916,0.941772,0.925311,166.544,-170.079,6
-21.4256,126.27,150.272,153.046,144.127,-74.8076,-1.56685,-0.464677,-0.627812,22.3183,163.848,-20.6738,128.731,138.954,138.537,122.046,74.8298,0.977965,0.995573,0.90295,171.095,-172.846,6
-27.8994,130.302,154.06,156.009,147.146,-77.5602,-1.50227,-0.283519,-0.570134,3.42199,177.376,-20.6738,128.731,138.954,138.537,122.046,74.8298,0.977965,0.995573,0.90295,171.095,-172.846,6
-30.4363,130.314,153.596,155.758,147.013,-74.8304,-1.48266,-0.303348,-0.569678,-171.381,-172.689,-20.6738,128.731,138.954,138.537,122.046,74.8298,0.977965,0.995573,0.90295,171.095,-172.846,6
-30.4363,130.314,153.596,155.758,147.013,-74.8304,-1.48266,-0.303348,-0.569678,-171.381,-172.689,-20.6738,128.731,138.954,138.537,122.046,74.8298,0.977965,0.995573,0.90295,171.095,-172.846,6
-30.4363,130.314,153.596,155.758,147.013,-74.8304,-1.48266,-0.303348,-0.569678,-171.381,-172.689,-21.1743,128.556,138.338,137.722,120.987,74.8291,0.962536,1.01606,0.882446,173.586,-174.573,6
-30.4363,130.314,153.596,155.758,147.013,-74.8304,-1.48266,-0.303348,-0.569678,-171.381,-172.689,-21.9583,127.575,136.886,135.991,120.733,74.8226,0.952163,2.84303,0.863343,177.568,-177.41,6
-30.8052,130.023,153.113,156.64,146.946,-74.8311,-1.47914,-2.13072,-0.56822,-168.437,-169.761,-23.1923,129.474,137.812,136.892,123.784,74.8314,0.899935,1.03351,0.857238,-4.71345,176.375,6
-31.6107,127.534,151.622,155.184,145.898,-74.8222,-1.55506,-0.374251,-0.605185,-159.498,-158.609,-23.1836,133.004,141.892,141.357,131.483,73.9097,0.882394,0.897062,0.794753,-4.13789,175.888,6
-30.8429,131.033,155.839,159.345,153.758,-74.8272,-0.650317,-0.140818,-0.33158,-163.581,-161.627,-22.4791,140.297,151.427,153.229,144.008,74.5797,0.846202,0.428116,0.637521,-0.0325059,-179.506,6
-25.7177,134.028,159.374,159.345,158.393,-74.7894,-1.50093,-0.0374712,-0.0743454,-171.75,-171.237,-22.4791,140.297,151.427,153.229,144.008,74.5797,0.846202,0.428116,0.637521,-0.0325059,-179.506,6
-25.7177,134.028,159.374,159.345,158.393,-74.7894,-1.50093,-0.0374712,-0.0743454,-171.75,-171.237,-22.4791,140.297,151.427,153.229,144.008,74.5797,0.846202,0.428116,0.637521,-0.0325059,-179.506,6
-25.7177,134.028,159.374,159.345,158.393,-74.7894,-1.50093,-0.0374712,-0.0743454,-171.75,-171.237,-22.4791,140.297,151.427,154.697,145.375,74.5797,-0.0651976,0.357834,0.615828,-0.0325059,-179.506,6
-25.7177,134.028,159.374,159.345,158.393,-74.7894,-1.50093,-0.0374712,-0.0743454,-171.75,-171.237,-22.0452,141.988,153.705,155.255,146.115,74.4912,0.832929,0.313319,0.597339,178.642,-177.704,6
-25.7177,134.028,159.374,159.345,158.393,-74.7894,-1.50093,-0.0374712,-0.0743454,-171.75,-171.237,-20.1926,145.408,157.834,159.173,150.098,74.2674,0.781955,0.0873991,0.514114,174.43,-172.736,6
-21.2767,135.586,159.232,159.345,159.398,-74.7541,-1.40434,-0.0416103,-0.0160598,-1.33753,-179.477,-16.0043,146.383,158.915,159.173,150.32,74.1922,0.762493,0.0558247,0.503176,164.862,-164.146,6
-22.9195,137.163,159.232,159.345,159.398,-74.7072,-1.31217,-0.351391,-0.0160599,178.66,178.882,-15.8865,147.211,159.692,159.173,153.229,75.4394,0.740597,0.0331506,0.354738,163.222,-163.246,6
-30.7052,137.311,159.232,159.345,159.398,-74.7022,-1.30349,-0.0416101,-0.0160605,-175.439,-173.64,-16.0715,147.049,159.692,159.173,153.801,74.1377,0.750121,0.0331494,0.324441,165.546,-165.521,6
-30.7052,137.311,159.232,159.345,159.398,-74.7022,-1.30349,-0.0416101,-0.0160605,-175.439,-173.64,-16.0715,147.049,159.692,159.173,153.801,74.1377,0.750121,0.0331494,0.324441,165.546,-165.521,6
-30.7052,137.311,159.232,159.345,159.398,-74.7022,-1.30349,-0.0416101,-0.0160605,-175.439,-173.64,-16.0715,147.049,159.692,159.173,153.801,74.1377,0.750121,0.0331494,0.324441,165.546,-165.521,6
-30.7052,137.311,159.232,159.345,159.398,-74.7022,-1.30349,-0.0416101,-0.0160605,-175.439,-173.64,-16.0963,147.035,159.692,159.173,154.089,74.1388,1.92262,0.0331497,0.309045,165.97,-165.934,6
-30.7052,137.311,159.232,159.345,159.398,-74.7022,-1.30349,-0.0416101,-0.0160605,-175.439,-173.64,-15.7373,146.887,159.692,159.173,154.863,74.1511,1.93708,0.0331492,0.267261,169.07,-168.933,6
-30.0787,135.618,159.232,159.345,158.707,-74.7533,-1.40247,-0.0416108,-0.0561963,-168.816,-166.65,-12.6537,147.035,159.692,159.173,155.365,74.1388,0.750941,0.0331503,0.843014,179.626,-179.903,6
-18.4246,133.101,159.736,159.345,156.598,-74.8053,-1.56948,-0.0268662,-0.0177884,-20.277,-161.002,-9.00641,148.266,159.692,159.173,155.713,74.0315,0.0952313,0.0331499,0.220689,-2.09186,178.8,6
-9.94132,131.519,159.351,159.345,155.832,-74.8237,-1.64681,-0.0381377,-0.218996,-15.9517,-165.815,-8.09376,147.88,159.692,159.173,155.713,74.066,0.701366,0.0331499,0.220689,-1.93394,179.228,6
-6.15763,131.785,159.658,159.345,156.344,-74.8214,-1.64348,-0.0291613,-0.190549,-12.1287,-169.444,-8.09376,147.88,159.692,159.173,155.713,74.066,0.701366,0.0331499,0.220689,-1.93394,179.228,6
-6.15763,131.785,159.658,159.345,156.344,-74.8214,-1.64348,-0.0291613,-0.190549,-12.1287,-169.444,-8.09376,147.88,159.692,159.173,155.713,74.066,0.701366,0.0331499,0.220689,-1.93394,179.228,6
-6.15763,131.785,159.658,159.345,156.344,-74.8214,-1.64348,-0.0291613,-0.190549,-12.1287,-169.444,-8.09376,147.997,159.692,159.173,155.833,72.8088,0.694518,0.0331502,0.214023,-1.93394,179.228,6
-6.15763,131.785,159.658,159.345,156.344,-74.8214,-1.64348,-0.0291613,-0.190549,-12.1287,-169.444,-5.92066,148.192,159.692,159.173,155.554,74.0381,0.683089,0.03315,-0.764096,178.306,-175.731,6
-4.90855,131.737,159.579,159.345,156.534,-74.8332,-1.66531,-0.031465,-0.179946,-6.51971,-174.704,-7.74994,145.495,159.657,159.173,150.699,74.2609,0.839964,-0.761075,0.484394,170.084,-168.151,6
-10.6142,129.532,153.716,155.83,148.812,-74.8315,-1.33022,-0.298058,-0.486709,170.893,171.124,-8.91079,142.29,152.984,157.253,144.336,74.4739,0.790813,0.399771,0.691074,162.688,-162.64,6
-13.4245,127.217,149.925,151.257,143.422,-75.4152,-1.50073,-0.515619,-0.61267,170.584,167.389,-8.9675,141.072,150.871,155.115,143.139,74.5409,0.784212,0.397264,0.721054,162.269,-162.351,6
-14.4908,124.493,146.001,146.906,139.197,-74.7756,-1.47729,-0.709316,-0.674481,179.047,173.175,-8.9675,141.072,150.871,155.115,143.139,74.5409,0.784212,0.397264,0.721054,162.269,-162.351,6
-14.4908,124.493,146.001,146.906,139.197,-74.7756,-1.47729,-0.709316,-0.674481,179.047,173.175,-8.9675,141.072,150.871,155.115,143.139,74.5409,0.784212,0.397264,0.721054,162.269,-162.351,6
-14.4908,124.493,146.001,146.906,139.197,-74.7756,-1.47729,-0.709316,-0.674481,179.047,173.175,-8.9675,140.428,151.061,153.983,142.067,74.5733,0.82604,0.420035,0.735721,162.355,-162.371,6
-14.4908,124.493,146.001,146.906,139.197,-74.7756,-1.47729,-0.709316,-0.674481,179.047,173.175,-8.51117,139.547,148.353,151.212,139.304,74.6145,0.778405,1.01248,0.772512,163.146,-162.603,6
-14.4908,124.493,146.001,146.906,139.197,-74.7756,-1.47729,-0.709316,-0.674481,179.047,173.175,-7.49817,137.979,145.955,148.256,136.231,74.6785,1.31413,0.692427,0.80781,169.606,-167.194,6
-13.756,114.129,133.209,133.517,126.706,-74.5743,-1.38997,-1.14651,-0.749171,-168.01,-172.404,-4.40607,134.018,139.517,140.675,129.066,74.7896,1.9678,0.962381,0.837941,-4.5005,176.799,6
-18.8455,82.9193,104.386,105.404,103.752,-69.2191,1.12639,-0.933376,-0.430257,-158.539,-158.627,-13.3643,130.356,135.656,136.067,124.451,74.8303,0.780991,1.08657,0.833909,-12.4707,167.342,6
-21.4003,76.6385,97.0919,100.414,102.77,-67.0759,-0.400954,-0.69293,-0.377239,-160.217,-160.203,-13.3643,130.356,135.656,136.067,124.451,74.8303,0.780991,1.08657,0.833909,-12.4707,167.342,6
-23.2266,79.487,101.032,103.99,104.931,-68.1194,-0.610929,-0.86968,-0.435943,-17.6636,-162.654,-13.3643,130.356,135.656,136.067,124.451,74.8303,0.780991,1.08657,0.833909,-12.4707,167.342,6
-23.2266,79.487,101.032,103.99,104.931,-68.1194,-0.610929,-0.86968,-0.435943,-17.6636,-162.654,-13.3643,130.356,135.656,136.067,124.451,74.8303,0.780991,1.08657,0.833909,-12.4707,167.342,6
-23.2266,79.487,101.032,103.99,104.931,-68.1194,-0.610929,-0.86968,-0.435943,-17.6636,-162.654,-15.0544,128.159,133.268,133.853,122.649,74.827,-0.761325,1.14501,0.818726,-7.62275,173.159,6
-23.2266,79.487,101.032,103.99,104.931,-68.1194,-0.610929,-0.86968,-0.435943,-17.6636,-162.654,-13.1384,129.902,134.948,136.562,124.445,74.8313,0.775941,1.10041,0.842758,171.404,-170.752,6
-24.3806,88.2178,107.351,110.514,109.796,-70.6341,-0.847937,-1.11951,0.0850674,-15.465,-165.045,-13.1619,133.836,137.286,138.858,126.102,74.4746,0.680019,1.03218,0.85917,165.103,-164.736,6
-25.4679,107.896,129.962,131.908,129.89,-73.8018,-0.759054,-1.21356,-0.643905,-8.31699,-172.1,-12.8103,142.767,144.409,145.841,132.251,74.4456,0.479687,0.769308,0.868703,162.038,-161.962,6
-25.2697,128.515,156.637,155.607,150.475,-74.8289,-1.58794,-0.194592,-0.39855,1.27071,178.782,-12.8103,142.767,144.409,145.841,132.251,74.4456,0.479687,0.769308,0.868703,162.038,-161.962,6
-24.1401,130.957,159.212,158.712,152.896,-74.8276,-1.67408,-0.0604558,-0.35942,176.647,176.457,-12.8103,142.767,144.409,145.841,132.251,74.4456,0.479687,0.769308,0.868703,162.038,-161.962,6
-24.1401,130.957,159.212,158.712,152.896,-74.8276,-1.67408,-0.0604558,-0.35942,176.647,176.457,-12.8103,142.767,144.409,145.841,132.251,74.4456,0.479687,0.769308,0.868703,162.038,-161.962,6
-24.1401,130.957,159.212,158.712,152.896,-74.8276,-1.67408,-0.0604558,-0.35942,176.647,176.457,-12.8103,142.767,146.69,148.417,134.852,74.3071,0.451623,0.662702,0.853285,162.038,-161.962,6
-24.1401,130.957,159.212,158.712,152.896,-74.8276,-1.67408,-0.0604558,-0.35942,176.647,176.457,-13.09,149.109,152.655,155.315,141.564,74.5538,0.400762,0.341569,0.787912,161.63,-161.641,6
-23.7587,131.407,159.212,159.783,153.803,-74.8246,-1.64776,-0.583518,-0.341465,176.626,176.273,-14.3865,155.091,159.734,159.295,153.584,73.2626,0.280024,0.0283675,0.339431,165.888,-165.504,6
-16.5781,130.26,159.212,159.804,154.027,-76.4996,-1.71479,-0.0288609,-0.330076,-177.668,-179.022,-11.8336,155.215,159.734,159.295,156.889,73.2457,0.272788,1.04408,0.158579,173.936,-172.924,6
-8.01502,126.061,158.146,158.223,151.561,-74.8046,-1.91511,-0.503373,-0.411859,-168.121,-168.347,-5.61385,155.107,159.734,159.295,156.982,73.2603,0.279069,0.0283671,0.153349,177.401,-176.793,6
-4.7176,124.175,157.313,158.177,152.028,-74.7685,-1.98846,-0.130844,-0.389708,-167.761,-167.424,-5.61385,155.107,159.734,159.295,156.982,73.2603,0.279069,0.0283671,0.153349,177.401,-176.793,6
-4.7176,124.175,157.313,158.177,152.028,-74.7685,-1.98846,-0.130844,-0.389708,-167.761,-167.424,-5.61385,155.107,159.734,159.295,156.982,73.2603,0.279069,0.0283671,0.153349,177.401,-176.793,6
-4.7176,124.175,157.313,158.177,152.028,-74.7685,-1.98846,-0.130844,-0.389708,-167.761,-167.424,-5.61385,155.107,159.734,159.295,156.982,73.2603,0.279069,0.0283671,0.153349,177.401,-176.793,6
-4.7176,124.175,157.313,158.177,152.028,-74.7685,-1.98846,-0.130844,-0.389708,-167.761,-167.424,-0.881118,155.227,159.734,159.295,158.433,72.3212,0.272066,0.028367,0.0705948,174.561,-174.887,6
-4.7176,124.175,157.313,158.177,152.028,-74.7685,-1.98846,-0.130844,-0.389708,-167.761,-167.424,-5.72377,155.874,159.734,159.295,157.738,73.1535,0.234112,0.0283675,0.110431,161.635,-161.001,6
-10.0603,124.309,158.011,159.096,153.611,-74.7715,-2.0109,-0.084477,-0.338271,-171.263,-171.065,-9.00906,153.56,159.796,159.295,151.803,73.4626,0.371725,0.0265783,0.432088,156.111,-155.712,6
-14.6268,127.319,159.63,159.851,155.693,-74.8202,-1.90409,-0.0152088,-0.241093,174.475,174.567,-9.00906,153.56,159.796,159.295,151.803,73.4626,0.371725,0.0265783,0.432088,156.111,-155.712,6
-20.4444,123.467,154.504,152.855,148.065,-74.751,-1.90608,-0.639414,-0.440688,171.332,171.71,-9.00906,153.56,159.796,159.295,151.803,73.4626,0.371725,0.0265783,0.432088,156.111,-155.712,6
-22.6227,123.435,154.602,152.728,148.709,-74.7502,-1.91222,-0.351935,-0.408832,171.668,173.206,-9.00906,153.56,159.796,159.295,151.803,73.4626,0.371725,0.0265783,0.432088,156.111,-155.712,6
-22.6227,123.435,154.602,152.728,148.709,-74.7502,-1.91222,-0.351935,-0.408832,171.668,173.206,-9.00906,153.56,159.796,159.295,151.803,73.4626,0.371725,0.0265783,0.432088,156.111,-155.712,6
-22.6227,123.435,154.602,152.728,148.709,-74.7502,-1.91222,-0.351935,-0.408832,171.668,173.206,-9.7965,150.513,155.414,159.295,146.977,73.8121,0.890962,0.158614,0.663983,155.24,-155.253,6
-22.6227,123.435,154.602,152.728,148.709,-74.7502,-1.91222,-0.351935,-0.408832,171.668,173.206,-13.6931,147.548,154.247,158.372,146.002,74.0952,0.539047,2.26289,0.676454,161.765,-161.68,6
-23.044,123.313,154.391,152.521,148.534,-74.7469,-1.90977,-0.362842,-0.411909,171.829,173.79,-16.8383,143.839,150.85,154.58,143.303,74.3777,0.632452,0.411226,1.63882,172.484,-172.891,6
-25.8155,122.046,152.429,150.653,146.532,-74.7095,-1.89317,-0.460863,-0.458512,173.966,178.336,-9.3801,140.712,147.455,151.062,139.922,74.5593,0.685752,0.587511,0.746502,177.462,-178.246,6
-21.1859,116.347,145.521,145.45,142.693,-74.455,-1.87637,-0.747189,-0.498726,-174.448,-172.27,-9.3801,140.712,147.455,151.062,139.922,74.5593,0.685752,0.587511,0.746502,177.462,-178.246,6
-3.91293,109.42,138.645,140.437,140.077,-73.9456,-1.8725,-0.985844,-0.486116,-169.335,-169.332,-9.3801,140.712,147.455,151.062,139.922,74.5593,0.685752,0.587511,0.746502,177.462,-178.246,6
-3.91293,109.42,138.645,140.437,140.077,-73.9456,-1.8725,-0.985844,-0.486116,-169.335,-169.332,-9.3801,140.712,147.455,151.062,139.922,74.5593,0.685752,0.587511,0.746502,177.462,-178.246,6
-3.91293,109.42,138.645,140.437,140.077,-73.9456,-1.8725,-0.985844,-0.486116,-169.335,-169.332,-7.20381,139.997,147.053,150.609,139.46,74.5939,0.709619,0.60822,0.328865,177.76,-178.517,6
-3.91293,109.42,138.645,140.437,140.077,-73.9456,-1.8725,-0.985844,-0.486116,-169.335,-169.332,4.5811,139.274,146.368,150.103,138.033,74.6264,-0.263978,0.637448,0.79091,175.02,-175.306,6
-3.29889,107.555,138.326,140.392,140.142,-73.768,-1.943,-0.993971,-0.482374,-10.3863,-169.77,6.3611,139.986,145.248,149.817,136.586,74.5945,0.648998,0.673593,0.82719,161.58,-161.262,6
